id,exam_score
630268,90.06696712488348
630269,61.44283265351968
630270,31.651830131026536
630271,71.81509974733484
630272,36.09395046014516
630273,62.143138355218795
630274,50.66441335440397
630275,42.24656615224041
630276,41.374872096060756
630277,82.32740710933624
630278,60.5971740461796
630279,50.82354094860413
630280,81.59322977460984
630281,70.1732753165387
630282,37.162908187741245
630283,38.7978909376871
630284,49.81956393701712
630285,50.569308348796746
630286,52.74103783435589
630287,69.95688499121196
630288,76.67499193012976
630289,40.74167214747419
630290,75.86590171648228
630291,25.112445895214822
630292,51.38950217345963
630293,79.29302596307826
630294,88.05378589074104
630295,34.00268047872211
630296,60.62152052299641
630297,53.8078983680437
630298,46.41599395669736
630299,42.54035448591327
630300,59.106418651616366
630301,88.0164684379364
630302,45.177060406362465
630303,88.48737489898042
630304,70.9262915536927
630305,85.81090337160474
630306,86.08881686003467
630307,55.71309396558346
630308,52.82123380525659
630309,79.20957827339217
630310,55.12096361462565
630311,54.792199494454216
630312,44.67233086370855
630313,91.17483970470184
630314,63.56458595887229
630315,94.93093301922966
630316,29.548969373460825
630317,74.62370009806163
630318,91.20197285329199
630319,56.091225328861356
630320,68.24520276880828
630321,35.0650492687563
630322,69.01077243888305
630323,64.67536571779438
630324,57.54857503197641
630325,73.75714316173486
630326,72.54905868794903
630327,70.63941236416284
630328,74.50969430094398
630329,73.76233851127118
630330,44.52811261436473
630331,64.26182733387354
630332,59.76418678958211
630333,42.36719582927429
630334,55.45448987570498
630335,49.07365676761282
630336,41.798643080104775
630337,53.41651376236595
630338,44.47941131166755
630339,89.64724304165468
630340,32.143111234843495
630341,62.69399245812317
630342,82.57342035219673
630343,64.21771851472646
630344,83.99423528820451
630345,21.809774917747742
630346,45.35919246260903
630347,71.26104795915928
630348,76.58086592459037
630349,67.05318148773516
630350,64.47106392248732
630351,52.663241288739194
630352,77.55393443005948
630353,73.91551521106861
630354,50.22219688212987
630355,42.38398612321606
630356,66.3896096613299
630357,62.75987992717992
630358,62.65869932610308
630359,53.91602655210805
630360,74.59593622774351
630361,43.032637623949164
630362,73.53237977663086
630363,87.79523291609112
630364,67.9712341823278
630365,68.0337890622757
630366,63.73886906427953
630367,73.85857792693253
630368,51.40627527992343
630369,68.27203411069684
630370,54.63225628491308
630371,58.82738271190863
630372,60.85964039244717
630373,51.95566207154989
630374,86.22326299919767
630375,40.019766360429585
630376,46.53923712940177
630377,76.49378383622482
630378,55.37086738226825
630379,57.006542587781645
630380,64.08130510392405
630381,49.50378762997592
630382,85.78051060528233
630383,27.442087942060606
630384,69.22091148098752
630385,79.42577480126468
630386,89.97876697530549
630387,87.58917927532208
630388,41.694057045975754
630389,62.139780285872106
630390,74.49031374264568
630391,80.57777565085802
630392,39.29767439069245
630393,50.45220387053526
630394,63.52700697603314
630395,41.799659757063765
630396,50.06057054570192
630397,84.26697852557567
630398,71.0775218900005
630399,60.39895059237235
630400,68.3687104726204
630401,48.61038275335953
630402,32.59365601538025
630403,44.86125609183797
630404,80.63342193142678
630405,37.48601665771308
630406,67.74242098795517
630407,73.08384701657452
630408,84.65300936881516
630409,53.257378374156566
630410,61.80315213126564
630411,75.78489431627847
630412,85.74041239717582
630413,80.12901392331833
630414,43.68697222024222
630415,55.5321485238425
630416,73.33771440096267
630417,56.29540192392365
630418,60.04982664120406
630419,46.29132459241649
630420,63.93788607662865
630421,81.43967120122146
630422,52.11714200850658
630423,29.692045928500935
630424,46.31821232878096
630425,53.2071552421872
630426,65.69931244536492
630427,64.74220721127733
630428,84.36846244193583
630429,85.10465604645893
630430,58.301969981865
630431,63.316014711372944
630432,56.24996113035139
630433,67.99147061166894
630434,67.3647577861325
630435,35.002299453850284
630436,55.97593193377145
630437,74.75375836714889
630438,42.32062277914052
630439,49.99220742712563
630440,74.80225596102467
630441,54.12369795256737
630442,50.255557251239495
630443,59.98456919635545
630444,67.43568077750713
630445,78.47757544433985
630446,66.75955750348596
630447,78.28519377061485
630448,77.0862187383822
630449,38.258598966108735
630450,92.18389019255498
630451,67.42051947229031
630452,51.74073040388832
630453,53.4218600494138
630454,53.86150002057782
630455,79.70981043051512
630456,42.927433553642416
630457,66.65263734711883
630458,45.22125991233999
630459,68.5411570103496
630460,41.266184700943086
630461,53.18999929106964
630462,42.727984418073014
630463,53.00938477268737
630464,46.062254431990915
630465,48.41704803342877
630466,58.00939770975624
630467,51.203132865931906
630468,65.96598838912253
630469,73.33023819034197
630470,40.5352856395332
630471,52.26528166052749
630472,81.52259839177854
630473,92.28746535962694
630474,63.094668169458714
630475,71.6541973339387
630476,74.13366274649091
630477,42.95300916779114
630478,72.4327362813667
630479,76.48468918796704
630480,52.52274555652284
630481,55.41858444262395
630482,63.50011604101502
630483,38.07980536137597
630484,60.7606542497036
630485,58.728180281704425
630486,84.23783549887433
630487,67.91412162716314
630488,48.58569543491482
630489,61.60690829180935
630490,70.97603895996973
630491,91.91535845494961
630492,86.19341231977502
630493,49.662397854991134
630494,42.960799793547814
630495,42.123690247433366
630496,38.618968890013065
630497,40.94094133130492
630498,92.052779726437
630499,66.68308798471699
630500,64.9489101716088
630501,89.34372930771954
630502,83.0330046708679
630503,19.872079408231443
630504,39.30493660507532
630505,70.54301049199654
630506,55.237639465284424
630507,65.60844811379151
630508,57.724745060745455
630509,97.69570385382686
630510,39.562737340091594
630511,36.00974092342014
630512,91.31890334786462
630513,85.0995136611626
630514,53.554871816662384
630515,64.79930939304693
630516,63.04923744022465
630517,56.07747829954027
630518,52.01641308940627
630519,50.539482392308685
630520,50.687984235774366
630521,68.64071673831333
630522,77.0298611800429
630523,77.92906821746581
630524,79.28375535013022
630525,61.21651859599457
630526,40.04843539989469
630527,45.14707672427048
630528,65.8781705315234
630529,86.80645674332125
630530,47.126689641339105
630531,52.85491500788501
630532,65.86645563017397
630533,41.44144743468273
630534,72.76788931783979
630535,51.78611067156305
630536,67.93081498381488
630537,73.21594755380023
630538,44.553537333288226
630539,54.557603784861726
630540,56.99561623269668
630541,73.72237824618537
630542,81.34724104487016
630543,74.72706560355421
630544,73.16204701574607
630545,69.92754246143815
630546,74.42543470505576
630547,70.91445729860898
630548,63.20514222940975
630549,60.36071759815861
630550,38.80015988250227
630551,49.329489020910366
630552,53.05447388403747
630553,74.85419141597238
630554,63.141547478397506
630555,68.65874554140204
630556,32.583597099277206
630557,28.16702513451332
630558,40.3981635868952
630559,56.713914493021704
630560,60.043068718443706
630561,77.68153317124859
630562,43.8101895959317
630563,61.43666992793723
630564,62.58275817867618
630565,82.12503143159094
630566,41.58984653942495
630567,54.93959328738406
630568,54.56230313432015
630569,51.65171623404762
630570,83.9857993924373
630571,67.06967780251735
630572,50.4374511782996
630573,57.67972596094813
630574,75.96207527632342
630575,90.67120376388637
630576,73.88542749787774
630577,58.544443694067716
630578,64.36480342339894
630579,62.504994794261385
630580,68.23634653711646
630581,57.84754002782343
630582,51.7965439100064
630583,46.44229845659601
630584,34.24248709499412
630585,57.75296052907749
630586,55.98517900906177
630587,78.33346134296049
630588,70.54682522449943
630589,38.57422546380244
630590,55.170231289638046
630591,72.17453966977067
630592,56.97457913907119
630593,47.31101212129759
630594,74.32323845733288
630595,45.085859321554196
630596,83.25626792431277
630597,53.13441334720697
630598,81.07370130917596
630599,54.63433851188738
630600,61.950475654066885
630601,33.77985946353307
630602,61.2148235481448
630603,45.510744126368124
630604,65.29537484734364
630605,70.51663371828036
630606,95.04822390427941
630607,83.23485264045848
630608,25.149064098204832
630609,42.19281472019013
630610,65.72836922299615
630611,42.37115448619781
630612,71.94704750791199
630613,51.77353238336136
630614,66.62875635597933
630615,68.06939047992846
630616,62.49068030646381
630617,61.04911255664145
630618,37.48882289004559
630619,92.56885056303284
630620,71.63109393074193
630621,55.80720770794675
630622,65.0078852475534
630623,56.5261314941097
630624,62.20709450205881
630625,68.69500689875817
630626,56.84556244499485
630627,59.957003840926276
630628,88.45229572762719
630629,37.13142933085095
630630,41.7404435986907
630631,41.48027528617586
630632,73.87612416169138
630633,74.79124743643123
630634,70.63342180782453
630635,70.8146457473552
630636,54.75774595855657
630637,64.05418455906836
630638,41.85842146447046
630639,51.93349503386045
630640,72.4086369478001
630641,48.84592581320604
630642,42.4383622471638
630643,83.53222981135747
630644,48.12205218060124
630645,80.97424120776328
630646,59.86066588072177
630647,68.62874593085911
630648,76.53421885809946
630649,74.59623761506097
630650,75.08360110021307
630651,85.77834733872572
630652,60.32595633826944
630653,84.39529559963627
630654,71.34085106705837
630655,37.745891365916926
630656,52.91884877219651
630657,77.33379151052472
630658,45.44761774364249
630659,70.85365503750113
630660,34.838882954849616
630661,52.71454642435565
630662,56.91960238110314
630663,29.21546440156594
630664,81.1538465925838
630665,41.69585955132436
630666,66.18279842275898
630667,63.07694173267746
630668,63.65475816780799
630669,72.50403509272535
630670,84.48063141269662
630671,73.11708382470624
630672,69.7283739413344
630673,38.42828830473078
630674,49.303400957648236
630675,54.71627057272637
630676,68.19147511315204
630677,80.82127192507829
630678,76.27170371904674
630679,41.1465226623276
630680,80.59492704548195
630681,41.53922340034041
630682,70.52284781048338
630683,47.952498747839805
630684,44.38282360279605
630685,72.31295544639204
630686,82.41828971274701
630687,78.09091191234161
630688,35.511912739336466
630689,36.1635470611733
630690,92.12272371365172
630691,48.489450819108825
630692,42.611137664395706
630693,61.6750758518436
630694,52.62995029196859
630695,77.97103007359446
630696,51.759185018766985
630697,46.90866719928034
630698,64.17397950488687
630699,81.93921590268735
630700,84.47960495341987
630701,82.53855481929787
630702,78.39472704123213
630703,44.45733087352724
630704,83.51202427288665
630705,45.20622462118001
630706,80.12101806202216
630707,43.178238494641455
630708,51.45652918229171
630709,88.2409058777026
630710,84.59706540767888
630711,77.05574623444726
630712,33.11999894731199
630713,65.02982152530001
630714,54.67578950856367
630715,83.49990391970974
630716,71.21964664810064
630717,57.26902545728988
630718,81.11327205157957
630719,47.125847109199874
630720,87.53865547248435
630721,41.37970788094953
630722,80.53272612507315
630723,35.30492085194513
630724,38.049876657566294
630725,78.84793586699263
630726,52.25894148333713
630727,54.81875149463048
630728,49.37920616233104
630729,42.15074851082494
630730,69.72567946976112
630731,88.89636130706714
630732,39.29785993410999
630733,69.35366817926514
630734,95.3292854392926
630735,63.896744011824275
630736,80.38218575488013
630737,76.2431764736047
630738,91.37194524434607
630739,83.47645912234276
630740,38.16988457846216
630741,69.57609656583624
630742,75.36025197419899
630743,55.34915981708973
630744,77.25878301587527
630745,53.70074478752234
630746,76.78845480559477
630747,69.26013500934778
630748,36.55130481782705
630749,57.82425688526742
630750,75.42811187024162
630751,46.99192357659972
630752,61.43865911059484
630753,68.93083868750419
630754,39.08678732127553
630755,80.99864967950231
630756,69.17682020426176
630757,42.99094963644445
630758,68.87940514632233
630759,60.493876527576184
630760,76.42573117770962
630761,37.969493751673355
630762,35.238076803318584
630763,82.45404369607893
630764,68.63193717426608
630765,48.10382588539784
630766,57.431574059803864
630767,33.15890671040025
630768,96.54303710805101
630769,38.14293273363508
630770,65.81548757936015
630771,47.54313128897783
630772,31.593026052205094
630773,89.73300054541795
630774,56.21051810694442
630775,69.62896447654887
630776,63.327622653347525
630777,78.64364426598642
630778,80.50391469755913
630779,87.0614374210275
630780,62.530788563345716
630781,90.59266327892657
630782,76.92065555761995
630783,58.25815403150398
630784,80.59763807636067
630785,77.39003020380812
630786,76.15335169174665
630787,68.408616992753
630788,77.7175464449451
630789,60.06395367240433
630790,37.506385581629374
630791,65.22610191297612
630792,59.75428595404484
630793,90.8727509281537
630794,48.36646668110474
630795,66.60104648674441
630796,52.790611543081894
630797,41.75522300398323
630798,63.44184489226823
630799,50.3338280150457
630800,36.384003939516255
630801,31.571008959641404
630802,34.1134218434429
630803,71.44008188283513
630804,91.42919643706253
630805,46.45852528720286
630806,39.41829698217051
630807,47.44810441420579
630808,44.618168128060056
630809,46.72769216993839
630810,28.917241682469257
630811,79.02666455902809
630812,54.56904442926681
630813,61.82269700441727
630814,49.04277092295728
630815,53.5930269135199
630816,76.92647126021569
630817,68.3470897967441
630818,83.20032682300426
630819,50.25003066592604
630820,74.75170621797508
630821,70.93147706295856
630822,51.22842132705647
630823,58.1015500600148
630824,35.65238370637162
630825,72.9356409563091
630826,85.07071462706202
630827,48.83137740859115
630828,27.832514009067644
630829,91.63047759747288
630830,45.220646740976846
630831,62.12175531679983
630832,73.8873054443737
630833,70.99861361868251
630834,78.32954998662294
630835,88.45396656380875
630836,40.70954948665922
630837,75.56605157594122
630838,53.60337637807162
630839,77.25972534485909
630840,65.05765056764409
630841,61.710742293799406
630842,46.641737933954104
630843,57.14313050461459
630844,51.709634121106156
630845,55.651622682645986
630846,57.94799431823321
630847,50.25718479787235
630848,41.20902237976877
630849,69.65865831697671
630850,84.04753910083198
630851,76.3420528089086
630852,87.57291052174347
630853,72.97129375249676
630854,74.69330565835023
630855,89.93287657934877
630856,73.293976670094
630857,59.609778521587586
630858,84.48104549166746
630859,80.00639446798348
630860,76.69382748476039
630861,94.38435932461437
630862,80.48182474326414
630863,67.87982042966924
630864,87.36454007825992
630865,70.24867493691002
630866,62.600844041996034
630867,75.90071745039887
630868,74.46775552171047
630869,68.54031943290778
630870,54.547953018170524
630871,56.71914837898455
630872,49.30289804243731
630873,50.9954837368926
630874,36.04528057616128
630875,84.24646553320082
630876,36.781142386081775
630877,73.53938230344541
630878,48.397311305059496
630879,47.92318824531573
630880,63.765309734807325
630881,40.662311409924946
630882,66.8471378851108
630883,84.56976808376915
630884,50.565803746579135
630885,55.895363784320196
630886,48.56789785577453
630887,60.841821855841694
630888,65.94795507063361
630889,72.54399060799514
630890,96.00688462254578
630891,75.42781625957234
630892,21.3245289854824
630893,51.63791706772009
630894,75.41173200557148
630895,52.817824766502106
630896,74.25359171953214
630897,64.08916913689207
630898,27.107422973960634
630899,29.31193695401899
630900,32.40441985712488
630901,72.88292349964252
630902,36.32485686122493
630903,53.41980495822697
630904,74.67247862100503
630905,61.634553901659466
630906,41.247340590985075
630907,43.24696445273498
630908,35.3263151290056
630909,89.99623874682695
630910,56.383495954266216
630911,43.670024623961396
630912,46.70482703689264
630913,72.94271841439928
630914,96.82181079207292
630915,59.519776672660804
630916,26.755702664503968
630917,41.84633653885556
630918,53.634333124843735
630919,81.91709192747216
630920,87.22325586651712
630921,81.73374988645041
630922,68.61037829711893
630923,51.85540027146717
630924,89.10760930883471
630925,55.237180937275866
630926,54.19386354229516
630927,50.15654392945059
630928,74.79632951462143
630929,87.32984651245506
630930,93.65346162559867
630931,61.73016239698401
630932,79.75462665638729
630933,39.586111041698814
630934,77.77844060449037
630935,77.31823034439431
630936,60.75262913477779
630937,79.99387485261325
630938,46.84915516973049
630939,77.93187424973326
630940,84.98556171876382
630941,47.27701192749743
630942,46.2426796873177
630943,56.48526878378129
630944,35.20348890130204
630945,47.04845550678709
630946,42.82259756554655
630947,31.639536466554365
630948,36.09459320726165
630949,65.0432630893014
630950,75.08944969104036
630951,66.39917867707099
630952,74.5484847078264
630953,82.80094878798455
630954,54.24775662691161
630955,25.72559123539071
630956,67.10825042571936
630957,26.10144435322767
630958,72.72409325559582
630959,82.7731175459016
630960,52.02520359380103
630961,65.82101142267229
630962,57.11220114145355
630963,72.75494685290509
630964,74.4967652712832
630965,46.193697922937325
630966,38.37411967308229
630967,62.878363277528905
630968,47.394644687173766
630969,79.56298343337494
630970,77.42701161362588
630971,60.37118087144194
630972,93.38814022624354
630973,59.16866735821417
630974,48.53422005835952
630975,67.18151790477822
630976,42.983295945996154
630977,79.11543462181258
630978,34.109812199299775
630979,76.29868313034359
630980,83.03225358045675
630981,73.2804014790507
630982,67.17372906037497
630983,52.61896491818232
630984,59.79383214307696
630985,63.92766073642609
630986,57.714912399848764
630987,68.21548311081513
630988,65.40210162209564
630989,61.641682534025804
630990,41.12981341013296
630991,83.53696698480566
630992,30.337608798684055
630993,42.74568346580716
630994,60.09037255180715
630995,81.07075869295171
630996,25.93427201651139
630997,81.39321673156228
630998,74.20239431634813
630999,81.94879008220497
631000,59.992753579334966
631001,62.305074346881845
631002,65.7593873982638
631003,55.705928189436754
631004,74.7794113576573
631005,55.79698576055353
631006,91.80459595751286
631007,46.949420587517466
631008,51.78551328473089
631009,84.80442359717792
631010,79.04793391740857
631011,46.37223931743849
631012,75.11848613553578
631013,75.72370152551817
631014,51.21297113912671
631015,99.11089903302391
631016,51.41805725354288
631017,51.96987770713306
631018,60.1410369446187
631019,47.743070817307085
631020,48.4199547186937
631021,44.37264864368094
631022,48.99657781214247
631023,82.99747984935168
631024,46.55582573749574
631025,48.451147374632086
631026,62.98142184500229
631027,44.77250321408634
631028,46.769509827479624
631029,97.28405058114103
631030,81.10261885633209
631031,58.47533286884356
631032,36.9688929143734
631033,64.71015155747052
631034,66.13888450399752
631035,66.13477191509567
631036,49.97612981983186
631037,57.4060659798634
631038,60.79842135110709
631039,65.18187007335403
631040,80.00732290987347
631041,38.7500010566913
631042,47.24697972997644
631043,62.10560760330705
631044,74.47705709167334
631045,85.37423505997691
631046,64.13774573572313
631047,44.2765449189354
631048,65.68823438762438
631049,95.60486967517548
631050,82.67371376154827
631051,72.28292617046318
631052,48.02398133931123
631053,57.06871065284501
631054,43.508626154704096
631055,82.91973104560239
631056,36.6333462954758
631057,65.6413793700827
631058,83.16665456804282
631059,61.64078134250071
631060,41.63699693550295
631061,79.26575667730748
631062,65.2047473762896
631063,92.27747023395865
631064,65.2241977392601
631065,81.00500609637949
631066,67.08212578397026
631067,38.30587003282697
631068,73.01300877068536
631069,32.58474677071293
631070,50.28928173124559
631071,38.81976720674629
631072,58.20004548637842
631073,79.83115465106962
631074,27.85276697820117
631075,43.579330961299405
631076,81.33110839147783
631077,72.60138949210764
631078,81.63432047787293
631079,64.01295749785363
631080,57.41549934325526
631081,40.246797157775575
631082,71.8228580516383
631083,62.74000031798319
631084,65.02840763177817
631085,89.71158359827675
631086,47.152482579427186
631087,74.43938822673009
631088,45.30456974806667
631089,37.019624169482086
631090,68.0740749158118
631091,40.78122860434522
631092,47.70198963832936
631093,55.55891267726207
631094,55.40690509978975
631095,83.23092042441726
631096,45.27057293477784
631097,68.10008702620615
631098,31.060459603156826
631099,58.21561384690027
631100,62.00421534297254
631101,37.93352719424419
631102,52.792310486480886
631103,76.09090412663585
631104,54.24100683864422
631105,62.296296456370705
631106,52.139105948787915
631107,39.36895270037292
631108,47.19291269151603
631109,78.54659311345665
631110,61.35008820105832
631111,49.65244882315435
631112,79.34202956138894
631113,96.92249631357774
631114,43.453084998998655
631115,56.448543310079934
631116,89.80772153266564
631117,34.92347449185594
631118,57.748758683184356
631119,67.3501452583008
631120,60.65413964477796
631121,38.3061692738468
631122,95.61370149150812
631123,78.8423883071027
631124,36.17576546051504
631125,38.115240627119135
631126,47.23076692518491
631127,62.03886575873929
631128,40.674012730624945
631129,63.920920574535636
631130,45.42951248561283
631131,65.36719102336426
631132,83.02049157854037
631133,56.030233545355514
631134,22.65572957742989
631135,68.01700914860025
631136,78.13144741725368
631137,64.86943603931199
631138,47.58382470767722
631139,72.71693343467004
631140,53.62881410896417
631141,69.71753248999947
631142,69.4736084076201
631143,46.16538448879153
631144,74.32533957811083
631145,92.04401772069225
631146,72.56641587540194
631147,44.13584337926824
631148,79.20891267568581
631149,38.0124804760933
631150,46.96751338806432
631151,58.51907753256819
631152,65.0477063509664
631153,40.142438952779194
631154,73.52188745194324
631155,76.64483799005139
631156,69.47710547785904
631157,84.1712237925431
631158,33.945844275946534
631159,67.04727982503894
631160,67.04381684368533
631161,52.345650022975626
631162,59.00038320934996
631163,61.195009990897546
631164,59.789682758644204
631165,86.1736107239994
631166,36.10834962930627
631167,46.46798249067993
631168,75.99685936271881
631169,88.64692229827085
631170,58.63617752840592
631171,82.9299069891752
631172,70.1005332768058
631173,68.99485867699984
631174,34.80575781316725
631175,79.99543030236829
631176,63.51438644779958
631177,56.45857215057503
631178,78.20607488070213
631179,73.46128082546343
631180,51.561603511690976
631181,53.86242601409998
631182,83.58697547427114
631183,52.588336005225706
631184,47.208353876949595
631185,62.32190665215805
631186,65.68039457261844
631187,54.22776036951324
631188,72.9842794671591
631189,71.6580071885915
631190,90.97325863843953
631191,43.7269629848094
631192,83.46113574996257
631193,40.72363605623364
631194,43.17228674529218
631195,57.11409760573962
631196,58.19886168230206
631197,79.55943342333013
631198,82.03850688283799
631199,31.497552524450878
631200,50.05809401487472
631201,59.49600611268095
631202,42.09578346932369
631203,39.27180479764485
631204,65.22095832523992
631205,65.46199862710489
631206,97.54466028791013
631207,32.94671497764985
631208,51.236124431654275
631209,73.82903795314523
631210,86.39118577475249
631211,33.40887155820151
631212,74.44839877265184
631213,66.98048400454272
631214,68.42317697480534
631215,65.0869999726679
631216,56.146280141272
631217,81.71519634622251
631218,83.08935263465443
631219,79.81083633709234
631220,38.53698141946907
631221,53.308051550168436
631222,34.986804591477494
631223,61.80076791797863
631224,42.47389455469027
631225,76.30718770297888
631226,43.50010879360688
631227,44.452101801093576
631228,52.50788644814725
631229,64.94749389190882
631230,35.1066291488617
631231,23.273160330633573
631232,74.26596757823089
631233,47.74346378371088
631234,70.08317443919583
631235,53.444806781047475
631236,64.208198395268
631237,35.17386283186154
631238,29.870850788656153
631239,39.37992233318061
631240,47.94932169583346
631241,34.06915052618867
631242,72.95450092590897
631243,78.0424760290538
631244,59.137755710665104
631245,46.52292552318321
631246,65.85898308775121
631247,63.54496149693353
631248,36.86666718365755
631249,61.306454885686264
631250,75.17269850375448
631251,57.16737589347404
631252,65.50207358431034
631253,62.619508148178554
631254,57.107445521920454
631255,46.9246239543291
631256,67.83495787011711
631257,69.96730323067108
631258,47.6333022191604
631259,84.11035668535754
631260,42.24037787391637
631261,43.787407690840425
631262,82.69860700106267
631263,87.23326139488229
631264,41.18132464718329
631265,51.0096705301522
631266,33.988062661884626
631267,52.609141373928146
631268,72.03436312767751
631269,58.12894732464908
631270,58.28422636743973
631271,87.8260996942129
