id,exam_score
630977,79.14402194531652
630978,34.39764265563772
630979,76.14284374667145
630980,82.2928732345053
630981,72.6012719982139
630982,67.92318468543446
630983,52.347335407510585
630984,61.40733602611978
630985,63.976170718923974
630986,59.75046828679826
630987,69.13251941858313
630988,68.35270776217618
630989,61.638980060943176
630990,40.69918834420349
630991,86.2242337161342
630992,31.96978414703837
630993,43.54086433822537
630994,59.86654315033485
630995,83.17861015290411
630996,25.46532891041323
630997,81.00038705561812
630998,75.55022732064995
630999,79.63447345983445
631000,60.32228622192157
631001,65.32828457120915
631002,68.04817524337791
631003,55.77365992358693
631004,76.7331649377867
631005,55.52826259790422
631006,94.49329308772094
631007,49.87495609635963
631008,54.52121339237499
631009,82.39801046650604
631010,79.94574993933713
631011,44.52440803226394
631012,75.29925941528059
631013,73.62910878697687
631014,51.11982131792995
631015,97.42376087718483
631016,53.98073513669557
631017,52.32956076961521
631018,58.1136436212086
631019,47.78334318303479
631020,48.523120608124444
631021,44.35323017448075
631022,49.364433361762394
631023,82.86164245639951
631024,47.08498265658996
631025,48.76066445105329
631026,65.6248022101967
631027,46.96435552848383
631028,49.57538776457017
631029,95.90939819293818
631030,81.44721327956852
631031,58.84298368124213
631032,37.38650952758835
631033,62.87714560332205
631034,66.92821168233966
631035,65.96686271832827
631036,50.13054256849023
631037,55.828293010159804
631038,61.35138534043194
631039,64.72123975974044
631040,77.49975492317823
631041,39.42845462446536
631042,47.97814714720747
631043,59.606742055860046
631044,76.1075000568166
631045,84.16224389091694
631046,66.83765509073737
631047,45.798981161125994
631048,67.90004403285835
631049,92.59350250716727
631050,79.67427503973299
631051,72.52754509060829
631052,49.03106859350871
631053,57.40104446901161
631054,44.308623779441646
631055,82.92527539963633
631056,37.03845990392317
631057,66.56445199357951
631058,85.22699795595594
631059,61.8003477489319
631060,44.51980391811757
631061,81.05630175782134
631062,65.17147303413681
631063,91.50473098232875
631064,64.74948106595622
631065,83.8006569467689
631066,65.32787508411292
631067,38.74311493403627
631068,73.04348866462898
631069,34.74383679602118
631070,50.40451080757131
631071,42.10317473375233
631072,58.68663154669982
631073,79.8482642070178
631074,28.24620187459047
631075,41.45407542076364
631076,83.23866312267504
631077,71.8653817534023
631078,78.64117318184942
631079,62.528264308852044
631080,57.2356513714849
631081,39.324719687342174
631082,71.0307131376789
631083,64.47344054022763
631084,65.30879091301408
631085,93.46661002320194
631086,47.74392198412422
631087,73.02814401166472
631088,44.975452243626606
631089,37.719153232075435
631090,71.04976866357077
631091,42.2026955779102
631092,48.90101398200653
631093,56.31677348484724
631094,55.94523296926976
631095,83.22402072151563
631096,47.7813146315767
631097,67.19498108390134
631098,30.990988104267952
631099,57.974437375093395
631100,62.096406420947936
631101,38.01742171304607
631102,50.809045406861166
631103,75.56413693054049
631104,54.003330957174946
631105,59.9469876131655
631106,52.16720037502464
631107,39.762120352836554
631108,47.50258986117173
631109,75.93543512285177
631110,61.426887189347
631111,52.86817929446029
631112,80.96258218622357
631113,95.39289924047446
631114,44.06258342545601
631115,56.700993193868655
631116,87.47647988543713
631117,33.4725751422025
631118,58.092247734921834
631119,67.6771507863243
631120,63.98916587094196
631121,38.86036628408755
631122,93.12185046913072
631123,78.82052891494831
631124,37.31512549471505
631125,38.256240885549175
631126,47.31909078647603
631127,62.507935874821584
631128,41.778522174232535
631129,62.255863117537814
631130,45.66232260006156
631131,63.3098055174104
631132,86.36914296637383
631133,54.66463938715448
631134,23.02763410115431
631135,68.5086308961878
631136,77.55026299481806
631137,65.24760690643659
631138,47.84024070787426
631139,73.5531018840571
631140,54.811317654080945
631141,68.2907595194419
631142,70.58898001038827
631143,46.0201190239238
631144,76.25783873837241
631145,90.37493533713021
631146,72.20179724928242
631147,44.368637605997215
631148,77.00267418906931
631149,37.85863767093196
631150,49.228679156594175
631151,56.53334636253784
631152,63.158308272200436
631153,39.580499366201586
631154,73.74619508415172
631155,77.3809511256376
631156,72.44043000850706
631157,83.66584747643029
631158,35.3776968274023
631159,65.48941667722423
631160,67.90058134634866
631161,53.08960764237407
631162,59.46918177263189
631163,61.96491819869873
631164,59.08222136263841
631165,85.96599208488246
631166,37.234597679769024
631167,47.62463974913339
631168,78.19774304095974
631169,88.00355813659013
631170,58.852418998407195
631171,85.04019401702197
631172,71.9914348987081
631173,69.98396611832061
631174,35.09900606087662
631175,79.3238488678586
631176,62.74023306955426
631177,56.536936351013054
631178,76.52287561350998
631179,75.67754308576782
631180,51.92458059747238
631181,56.6084613621114
631182,81.32044665860484
631183,53.66978692498064
631184,47.976965903764174
631185,60.1542051224214
631186,67.89431452845608
631187,52.373335622172604
631188,73.48372482602738
631189,71.92478228561367
631190,90.63534187265957
631191,44.17182334671354
631192,86.02209388306473
631193,40.592783727592845
631194,43.385108034933936
631195,57.920171666577644
631196,58.7276846592674
631197,82.11837710293119
631198,79.83529532363002
631199,29.30386486238061
631200,49.30397267550964
631201,60.121426844964724
631202,45.207461336368375
631203,37.17776151967002
631204,65.68974005990475
631205,68.56631729106147
631206,95.72359999336666
631207,34.13965150134304
631208,51.02738922426946
631209,76.72577270102317
631210,86.83927013678337
631211,35.12193494094099
631212,77.55851651646562
631213,69.35975869328702
631214,69.13938649650603
631215,66.1613098913555
631216,59.01703018616521
631217,79.59674252145255
631218,82.56863010162942
631219,81.51080967092331
631220,38.44971988563558
631221,53.96335289410615
631222,35.55566017872436
631223,62.19232740639747
631224,42.91624208792608
631225,76.90541419949093
631226,43.33493050529407
631227,45.065739230143954
631228,52.58547878949326
631229,62.626170995801274
631230,35.10690629040955
631231,23.63525245613242
631232,72.63057532250875
631233,48.99909569514777
631234,70.29254161721515
631235,54.16616049423669
631236,66.17828397377473
631237,35.647183736804394
631238,29.77368952406149
631239,40.035376937880834
631240,47.72965434239913
631241,34.143164013732296
631242,73.35174509517509
631243,78.48086263073262
631244,58.3819102133066
631245,47.75917220930107
631246,65.23219047682676
631247,65.80198067834425
631248,37.404670674771
631249,63.93550759208833
631250,76.66220152194867
631251,59.96029616372031
631252,65.31634379717553
631253,66.1119464156327
631254,59.51003257814464
631255,47.1334599925871
631256,68.13995932682408
631257,69.31877919848195
631258,47.678318524542185
631259,82.24006888176541
631260,42.83921633961904
631261,44.17074566848605
631262,83.49293776888824
631263,85.28322914620972
631264,41.02519112669601
631265,53.85668883574513
631266,34.21571621236872
631267,52.182492066227915
631268,72.17314593044694
631269,61.18070075305266
631270,58.196459417493266
631271,88.83876715716845
