id,exam_score
630320,68.81958543038125
630321,35.58729268987915
630322,68.60962014656523
630323,65.53627129149835
630324,57.709337523874076
630325,73.94346254911905
630326,73.3837086902469
630327,71.07283137840903
630328,73.98481324829342
630329,73.78117710877308
630330,45.096942048801864
630331,64.45285492429454
630332,59.00461293209966
630333,42.43634418263147
630334,55.795422576328356
630335,49.455513620037365
630336,41.90289849346044
630337,53.9093222782335
630338,44.33709523124142
630339,89.66679031787965
630340,31.712971796564855
630341,62.10167941301103
630342,81.77981434875711
630343,64.02479985302725
630344,84.05738767004799
630345,23.165119945870504
630346,46.6673046419276
630347,71.94190826262424
630348,77.2066076709336
630349,67.79422663176732
630350,64.70089359004253
630351,53.30911382226305
630352,76.7937918928966
630353,74.78322850690022
630354,50.867656757627486
630355,43.22079762045261
630356,66.42076236548931
630357,63.8673215976451
630358,63.391147744620476
630359,55.48868211058392
630360,74.6507481514225
630361,43.11697674779391
630362,72.64639702324143
630363,88.49969745544976
630364,68.47894890692763
630365,67.7194325257786
630366,64.497812761908
630367,73.94204501855108
630368,50.74821153230843
630369,68.80683099658431
630370,54.421439417036446
630371,58.97940535222937
630372,58.90840731097766
630373,51.650223887618274
630374,85.39275994370037
630375,39.94043518537292
630376,46.679929595293004
630377,76.74165578951619
630378,55.244742377705386
630379,56.79944888614435
630380,63.391161786353166
630381,49.36525014233808
630382,86.66357290118815
630383,28.020718518015453
630384,69.15199530894556
630385,79.60976160045551
630386,88.78533247809966
630387,87.23711872184566
630388,41.77678022083644
630389,62.8393485796237
630390,73.61846697817514
630391,79.98214934195818
630392,39.68933117944143
630393,51.25741681793121
630394,63.664072574984225
630395,41.22817789715653
630396,49.86464360832671
630397,84.12062971045955
630398,73.03620965870455
630399,60.35793193326846
630400,67.77793298243903
630401,47.684779917700965
630402,31.926441923210323
630403,45.57477068024833
630404,81.48594772432301
630405,37.92554453199636
630406,69.49742166202107
630407,73.4333747348364
630408,83.97531081303288
630409,53.941502415998336
630410,60.34179996158469
630411,74.8454375978104
630412,85.57420659143571
630413,79.97692324642667
630414,43.912443018756385
630415,55.74810723810976
630416,72.71309752815266
630417,56.05968958237181
630418,60.70167702147982
630419,46.443099681473925
630420,64.06203821632933
630421,81.57543479252669
630422,52.83629526730569
630423,29.647464796267414
630424,45.85461597920158
630425,53.076111244191324
630426,65.9413245109806
630427,64.40021851098176
630428,84.72462239439724
630429,84.83796970629089
630430,57.56952436333227
630431,63.95710678442365
630432,56.6640941570804
630433,69.56974106332956
630434,67.66727274745563
630435,35.99222392887407
630436,55.60240156483514
630437,74.03919951440118
630438,40.887474439467184
630439,50.56938880917849
630440,75.1432995603928
630441,54.352197346346586
630442,49.814366030567115
630443,60.36589860184225
630444,67.1712851031077
630445,77.1573552562316
630446,66.26399869489677
630447,78.19652358387228
630448,77.35874846735732
630449,39.529799370210924
630450,92.02290479209927
630451,68.52863562436002
630452,52.540301267018776
630453,53.46205654858108
630454,54.2333716954583
630455,81.13924270236116
630456,42.21965173528525
630457,67.379480072043
630458,46.28261613261242
630459,67.76967779281001
630460,41.04655302408342
630461,51.933072280416624
630462,41.935583115564015
630463,53.2586320814523
630464,46.08439184119431
630465,48.25127902633548
630466,58.35369915141068
630467,51.30974059747319
630468,67.0434948507401
630469,73.86422660754872
630470,41.63081192583602
630471,53.195873951189455
630472,81.67107267148772
630473,92.30640234843607
630474,63.84213250393327
630475,72.43099464881001
630476,75.06502730400045
630477,43.22613114104937
630478,71.54310093952456
630479,76.28752166402566
630480,52.214974236024304
630481,54.027735682190105
630482,64.76200515172829
630483,36.516757917603385
630484,60.76386988300945
630485,59.26813581132524
630486,84.79576603039921
630487,67.07328442730149
630488,49.27839395275822
630489,61.49491184303085
630490,71.36073343501108
630491,91.2278888281551
630492,86.99471938590197
630493,49.44337066221891
630494,42.715377847230734
630495,43.33011984753013
630496,38.39982206370196
630497,41.91362988182499
630498,91.81788415663233
630499,66.39412709651018
630500,65.57184466521778
630501,90.42722042459584
630502,83.2426274439902
630503,20.030359360710097
630504,39.023895634243246
630505,70.58892180915441
630506,57.054962694790035
630507,66.78615058582757
630508,58.11547896056193
630509,98.3013679306668
630510,39.2321362644318
630511,37.4773325923254
630512,90.25348753600119
630513,85.49164863012103
630514,53.088292442129784
630515,64.68620258629076
630516,62.94004454437089
630517,56.059020172946624
630518,52.906473254446304
630519,50.24837096165227
630520,51.080999539320985
630521,69.17109735220325
630522,76.90392884886761
630523,77.85612753271704
630524,79.7399130756034
630525,61.69554811655788
630526,39.49951156818847
630527,45.8455081256433
630528,66.8804867725726
630529,86.1405363530652
630530,47.10355916309654
630531,52.313081137815445
630532,65.45290880855279
630533,41.215550008422355
630534,73.51400994893457
630535,53.450706063552225
630536,67.07660777098573
630537,73.70453205787732
630538,44.908063274014296
630539,55.16880515257501
630540,56.76046751034606
630541,74.06151008605123
630542,82.63089584086954
630543,75.75164969492938
630544,74.36904698582802
630545,70.35738591465909
630546,75.0405294892356
630547,70.11808789223159
630548,64.24032588158533
630549,59.586663617913665
630550,37.70805900402461
630551,49.85627119680809
630552,54.20588568137286
630553,73.72268226846666
630554,64.40828869142129
630555,68.26943712174833
630556,32.591529750029885
630557,28.61373576014753
630558,40.129590209650026
630559,55.87267722544038
630560,59.20167325923344
630561,77.40286226324258
630562,43.85414242393303
630563,61.934046179351654
630564,62.924566893258415
630565,82.17738071001575
630566,41.28625693644877
630567,55.1376717129183
630568,54.98304638274348
630569,53.00334139430922
630570,85.30820363320187
630571,66.84664924602349
630572,51.41777257129644
630573,55.88877571987897
630574,74.41326089417699
630575,91.440143676503
630576,73.55826626246484
630577,59.197472774112505
630578,64.96509942632613
630579,61.88350111551145
630580,68.34188622361995
630581,56.98427182492623
630582,51.66613200021431
630583,46.30636854171865
630584,35.795729623552496
630585,58.0748607149996
630586,55.38830226659584
630587,78.71469598080981
630588,70.90327263826144
630589,38.783077938905464
630590,54.61630183083382
630591,72.19473962870474
630592,57.752981714374144
630593,47.13095986125037
630594,73.59643658972347
630595,45.87630400715554
630596,82.84380790442825
630597,53.152483852513264
630598,82.1094318792913
630599,54.99215819015101
630600,61.268664280954056
630601,34.366902184127426
630602,61.881375441418555
630603,45.82526128070331
630604,64.66141506839814
630605,69.8994293759351
630606,95.1038672041692
630607,82.30392745313489
630608,26.02170037732055
630609,42.103570163670895
630610,66.45349686489648
630611,43.348634144630545
630612,72.63327304479378
630613,52.639521290400246
630614,65.97617218598693
630615,67.40513913055482
630616,62.9452395130751
630617,61.120307010775335
630618,37.68344376506489
630619,92.44426500516269
630620,70.95870478948198
630621,56.072075840846814
630622,65.65360578354729
630623,55.84788708791227
630624,62.44870169466735
630625,68.80608968172513
630626,56.2458940405086
630627,59.40455717204319
630628,88.72905693923914
630629,37.2549086830086
630630,42.31813962982208
630631,42.013495009406036
630632,74.1310633910248
630633,74.69492902697576
630634,71.09978169807096
630635,69.40707978243701
630636,54.99771894093332
630637,64.88922007728354
630638,40.79474259644209
630639,52.08457198064174
630640,72.03904914464201
630641,49.002855464134285
630642,42.88092021302055
630643,83.18463236366152
630644,47.51239417459457
630645,80.52869609065512
630646,59.25972447692196
630647,69.4323558168515
630648,76.6919142947953
630649,75.90927419496941
630650,74.42920641420422
630651,85.80492444837745
630652,60.98422882115997
630653,84.3937585198631
630654,71.75945200103547
630655,37.78695982046171
630656,53.23830374799569
630657,76.01631744902544
630658,45.88328775682421
630659,70.92877763001057
630660,34.614512366835335
630661,53.84074741603965
630662,58.36173541800773
630663,29.196503000823203
630664,80.97501535954244
630665,41.89560458392929
630666,66.08095086482973
630667,62.67430710393953
630668,64.3880039684332
630669,73.56318987689224
630670,84.84074232135465
630671,73.08923014710003
630672,68.87966225434722
630673,38.10164952330126
630674,48.76808531763188
630675,55.64209136475556
630676,66.9266898750031
630677,81.24996960933268
630678,74.92813053736359
630679,41.81036976468741
630680,81.86363473169764
630681,40.848416870202705
630682,69.94995681932149
630683,48.17801811165234
630684,44.12686950031323
630685,71.77601077847625
630686,83.21824200882573
630687,78.69817056849088
630688,36.639595594678475
630689,35.857959555854265
630690,93.0128102967751
630691,49.73223179056474
630692,43.28362513839978
630693,61.13451704273477
630694,52.313948360987155
630695,77.98723130765055
630696,51.842238665326825
630697,46.773299657512894
630698,64.76500003329043
630699,81.56830108045966
630700,84.18378682542406
630701,83.87355324408085
630702,78.63423920068927
630703,44.50825883325081
630704,83.6158820357302
630705,46.11349756498703
630706,79.26423652830906
630707,42.8201530092763
630708,51.08239679999778
630709,88.22821027286471
630710,84.49600278023534
630711,76.23299997676371
630712,34.147174233288666
630713,65.88983455768398
630714,54.79586923265513
630715,83.34845635557458
630716,71.45480677981996
630717,58.741925493478554
630718,81.12690590716615
630719,47.299890849732854
630720,88.29378959980484
630721,41.07678943470785
630722,80.69211034131946
630723,35.62636118223538
630724,37.9569356074737
630725,79.57774121337505
630726,51.3458672929248
630727,54.46617724581032
630728,49.55984975526802
630729,43.74473257151216
630730,68.86042792353061
630731,89.6137739710041
630732,38.34889877162286
630733,69.93806463302457
630734,94.72072743514245
630735,63.903599444611544
630736,80.88121845557845
630737,75.08402685372039
630738,90.66046783335543
630739,83.84199961159075
630740,37.44116214895092
630741,68.82930860332705
630742,74.4126637901024
630743,55.47797491548989
630744,78.93026565628033
630745,53.39577893834611
630746,76.5133659624958
630747,67.69404952302861
630748,36.08400715411854
630749,58.54523617952167
630750,73.82181911993163
630751,47.35720871960998
630752,62.544003837431795
630753,69.24331515761786
630754,38.94668832000708
630755,81.17051196207956
630756,68.42431192742713
630757,43.051713810101944
630758,69.95482576771799
630759,61.267789937221266
630760,77.61323485568839
630761,38.36478536650967
630762,34.39929314327192
630763,82.64907587902488
630764,69.14746012464292
630765,48.3395567106143
630766,57.812850341205355
630767,33.21554358907481
630768,97.0506965410367
630769,39.68213555567227
630770,64.72521337260157
630771,47.66159381923559
630772,32.35288201080103
630773,90.05655470415415
630774,56.39159760438859
630775,70.08553434801803
630776,64.1393119610703
630777,78.80513085496665
630778,80.31013620065028
630779,87.97972717602059
630780,63.20401903558385
630781,90.54263527105651
630782,76.54368369089312
630783,59.02449553766463
630784,81.13089160703713
630785,78.64483893098694
630786,75.79592174114953
630787,68.13303869965667
630788,79.30730697060868
630789,60.269543296082325
630790,37.73949813811061
630791,65.32271489268145
630792,60.68334227401189
630793,90.20158608314496
630794,48.46811929926249
630795,67.3213032802483
630796,52.476530720303565
630797,41.83036190318413
630798,62.81881295997015
630799,50.86234477398611
630800,37.14654701092016
630801,31.265777733450687
630802,33.773430430171665
630803,71.80757346415209
630804,91.1283006848105
630805,45.62395483473738
630806,40.01986991352854
630807,47.558991754479294
630808,44.96797461168396
630809,48.374641790468985
630810,30.89223961274628
630811,78.69945362405085
630812,54.52096558193681
630813,62.48503115426748
630814,49.019581151987026
630815,55.29621956570684
630816,77.30550505590173
630817,67.35588255519232
630818,83.60617925959751
630819,49.45244695969528
630820,73.34933558147561
630821,70.98718097573826
630822,52.732187633652494
630823,57.97017726765408
630824,35.46190480370915
630825,73.73538386628606
630826,84.7366979152198
630827,47.96846188923068
630828,27.657371562362645
630829,91.6607382810453
630830,45.99844612197562
630831,63.40860408510676
630832,73.89616569975736
630833,68.94167310616707
630834,77.52643202033147
630835,88.71232988048534
630836,40.88338821803835
630837,75.27685040690987
630838,53.29215638270329
630839,78.73895964638368
630840,63.70533225958574
630841,63.00958165750089
630842,46.84029727456028
630843,57.97415349260194
630844,52.04040416796928
630845,55.29441216466272
630846,57.74126196468355
630847,49.61956229817136
630848,41.22045413912781
630849,69.46822922179356
630850,84.43448196325629
630851,76.876816782038
630852,87.97522458899691
630853,71.8076628520218
630854,74.59494898415716
630855,90.08521384927481
630856,73.85856880124479
630857,59.797121850755865
630858,84.90078087644744
630859,78.41264795515065
630860,76.55439600092066
630861,94.46656891785484
630862,80.62092726366822
630863,67.34370604023938
630864,88.0886236597011
630865,70.66960893837857
630866,61.03944063713039
630867,75.5142113678896
630868,75.11599196138238
630869,68.78058701416336
630870,55.37849229328229
630871,56.46461581729986
630872,50.587125081740865
630873,50.443559898209834
630874,37.1253792385213
630875,83.87966803119728
630876,37.24166062067639
630877,73.79198547245852
630878,49.336260305458715
630879,47.19345636196183
630880,63.1529843081927
630881,40.85976292469737
630882,66.16184136983921
630883,84.88161170367157
630884,50.058003037165655
630885,55.1230246199439
630886,48.67118086904322
630887,62.238280632947884
630888,65.60134984532964
630889,72.36109191191846
630890,95.68204310601828
630891,75.59311705997621
630892,23.392603113130676
630893,50.7790742849177
630894,75.08390935569504
630895,52.25864481408537
630896,74.11604093244772
630897,64.16810983590725
630898,27.92172675244931
630899,30.120693553488472
630900,33.2487683660223
630901,73.03456230862255
630902,35.38755191413159
630903,54.174311739276725
630904,74.19937798296236
630905,61.99469739720499
630906,41.69222122274099
630907,43.307886093087056
630908,35.65534083654614
630909,90.80338312030487
630910,56.55396663845261
630911,43.91962268303521
630912,46.513596308342876
630913,73.73556135959758
630914,96.13262753763604
630915,59.06079481621643
630916,26.648919975510925
630917,41.86192396265467
630918,53.704699941255775
630919,82.06528359757037
630920,86.77663678327785
630921,82.09675852432723
630922,66.72305285903818
630923,50.857658905753425
630924,88.39518300380203
630925,53.62166365744023
630926,54.17461026056789
630927,50.619508078238574
630928,73.15440532995245
630929,87.48587428625345
630930,94.47781073966084
630931,62.535383061796836
630932,80.14706331779875
630933,40.274472959754696
630934,77.49562457197186
630935,76.82303510570613
630936,61.29754331973955
630937,79.81379750363865
630938,47.535115531224235
630939,77.8276032135154
630940,84.80395068853399
630941,46.215424012000405
630942,45.94559234392173
630943,56.74443760816455
630944,35.41410272277485
630945,46.15236247145044
630946,41.89172865186341
630947,31.384617813990314
630948,36.400362446961836
630949,65.53353995039862
630950,74.03158288644306
630951,66.48616638704465
630952,74.10137572094689
630953,83.74066730156675
630954,53.98647010657157
630955,27.108565345608504
630956,68.17589894879238
630957,26.84767466004025
630958,72.6622426965039
630959,81.86444833902392
630960,52.086301926982706
630961,64.85532633191119
630962,56.69559651284486
630963,72.56519481962756
630964,73.77346725756416
630965,45.994508322503975
630966,37.135338546759805
630967,62.115171194758844
630968,48.60877708284631
630969,78.96114255881928
630970,78.2604567711729
630971,59.27400072203054
630972,93.00009163199788
630973,58.64805063955405
630974,49.064172528240405
630975,65.63230099810602
630976,43.59890887724265
630977,79.02883404888249
630978,34.53321099439721
630979,76.9857307759331
630980,82.00212111941285
630981,73.44502297569065
630982,66.19265812980028
630983,52.45770518095286
630984,60.35388012386474
630985,64.4761862140448
630986,57.71456624849087
630987,67.99496879306052
630988,65.3159485100993
630989,60.85273972442806
630990,40.57739212460447
630991,83.75748576063621
630992,30.335721772255752
630993,42.68944187806016
630994,59.79950505155815
630995,80.69318221496074
630996,26.82006157634392
630997,81.40652972554209
630998,75.01949791393854
630999,81.22184494020473
631000,59.07089249137343
631001,64.241435018042
631002,65.3185946574671
631003,56.184129971644694
631004,74.39438885620822
631005,55.96263668278788
631006,91.90040735440705
631007,47.95973749759036
631008,51.88070802551839
631009,84.30558173017013
631010,79.92205432409487
631011,46.15468248641328
631012,75.95172614095624
631013,76.28802896303225
631014,49.80706166231344
631015,98.43678683876162
631016,51.25450680555982
631017,51.15619338018814
631018,61.57112410901921
631019,48.11746264412458
631020,47.582018407188215
631021,44.71150647134032
631022,48.70292723228395
631023,82.29271911518968
631024,45.97410192945444
631025,49.01030651135253
631026,62.94213820627348
631027,44.98126575488957
631028,47.559680222043994
631029,96.97956085380059
631030,80.8632440742441
631031,58.102850477076615
631032,37.258015493244905
631033,63.85713331726838
631034,66.59843036023798
631035,66.29077712855256
631036,50.85397056990766
631037,56.94825961276145
631038,61.57760416627199
631039,65.12853176114889
631040,78.782762757827
631041,39.37952758624163
631042,48.504110069043136
631043,64.07655027813944
631044,74.26385060836223
631045,86.47241893843318
631046,63.968602454170664
631047,44.49226883994439
631048,65.76596179580889
631049,94.3826059153778
631050,83.0306553861817
631051,72.89939592096727
631052,48.17208475461441
631053,57.70431806481291
631054,44.40026579800584
631055,82.96831089490648
631056,36.29452971765433
631057,65.88825942608787
631058,82.82791695962153
631059,61.6295980470171
631060,41.46348607409954
631061,79.0454652465506
631062,65.24753778680852
631063,92.36603529099759
631064,65.54840562957432
631065,81.45661230264845
631066,67.37931501024109
631067,37.83491779662116
631068,72.96324246855654
631069,32.749158656643566
631070,51.019924255886316
631071,38.661901766624204
631072,58.27010797552177
631073,78.96612916122089
631074,27.987692133717648
631075,44.59087593060149
631076,81.05297904867506
631077,72.28735566086333
631078,80.64060066457526
631079,64.20789397787918
631080,56.852059499536445
631081,40.83872692690441
631082,72.80146475602419
631083,63.58335170138967
631084,65.40700479318566
631085,89.63151594777216
631086,46.90720616333303
631087,73.74708151476709
631088,46.035590910254655
631089,37.59947059428385
631090,68.06490529205652
631091,40.17934966696575
631092,47.04362402664778
631093,56.8879246543465
631094,55.618800934905245
631095,83.29334460157406
631096,44.89892801269782
631097,68.09061733702987
631098,31.443558737511605
631099,58.11158440384133
631100,62.16565379455111
631101,38.47951254687009
631102,52.79134863292349
631103,76.21833316007249
631104,53.47987918566437
631105,62.51483603327355
631106,51.04286775707039
631107,39.089139220080526
631108,47.357459386254014
631109,78.49431517884173
631110,62.15662109579989
631111,49.83221639365203
631112,79.17772613174449
631113,96.5630752709733
631114,43.29987211095774
631115,55.91836892190623
631116,89.69690053249062
631117,35.22213612182206
631118,58.10483172089266
631119,68.71190649192452
631120,61.465370545301525
631121,39.27066256882247
631122,95.46144768765971
631123,78.57691386467737
631124,36.13445918737896
631125,39.14307716833701
631126,47.17197072702131
631127,62.08681474343534
631128,41.30135841794946
631129,64.06411470818556
631130,45.48703136650602
631131,66.1322006717809
631132,83.47640966521885
631133,56.65335653676464
631134,24.37112956423512
631135,67.62960911863732
631136,77.9119431606633
631137,65.99862009336357
631138,48.24418334444421
631139,73.26732625643905
631140,53.15472935861944
631141,68.97712626717505
631142,70.4625191168222
631143,46.302612505153704
631144,74.05614112297367
631145,92.6175703450664
631146,72.22157443937927
631147,44.526939350642486
631148,78.47319932042167
631149,37.33044487096407
631150,46.53205093361629
631151,59.10926826167035
631152,64.9383091415074
631153,39.83194007995075
631154,73.5532767624371
631155,77.61990582846008
631156,70.04322934882485
631157,84.68662945886679
631158,34.981363573018626
631159,66.53881072779784
631160,67.53950073390185
631161,53.11309094723506
631162,59.69972317946034
631163,62.55184466449637
631164,59.45844311747374
631165,86.72655259697954
631166,36.19890728599636
631167,45.647873245029764
631168,76.87424889564889
631169,89.02483042942669
631170,57.46984814997215
631171,82.71319359952294
631172,70.64914128429221
631173,69.92698533849736
631174,35.5707601863368
631175,78.7462831864328
631176,63.70522341420577
631177,55.66274019289174
631178,78.82955458805391
631179,73.13255045894134
631180,52.457409457343765
631181,54.16605508079127
631182,83.14652080186983
631183,52.648878506910194
631184,46.95608119408743
631185,61.880030108110326
631186,65.0245597021256
631187,54.69505838107522
631188,72.49804252725477
631189,72.06950946438822
631190,90.85303943275002
631191,43.853176639074725
631192,84.15767616445642
631193,40.67466548697167
631194,44.309567227374366
631195,56.65196619000053
631196,58.36756067077181
631197,78.51960250721771
631198,82.03404940094131
631199,31.11821764104285
631200,48.80481386365876
631201,59.77160390293151
631202,42.86874106986355
631203,39.74996005803241
631204,64.88124259228395
631205,65.93391386516357
631206,96.87025511620133
631207,33.9135263375198
631208,50.83330585092988
631209,73.31496750480763
631210,86.43498501318128
631211,33.09388296989049
631212,74.5516469923313
631213,67.52142271035254
631214,67.63014213161823
631215,64.65318543269154
631216,56.69125321577949
631217,80.8835826780333
631218,83.51264934325532
631219,79.63163944605591
631220,37.63986353657938
631221,53.317667670400496
631222,34.76429386654523
631223,62.51298490422238
631224,43.1812942102512
631225,76.15004014949803
631226,43.37501248831901
631227,44.95278192228488
631228,53.44878614102715
631229,64.99031699759264
631230,35.0607726879118
631231,23.56945213640696
631232,74.37351943378916
631233,47.61900739440294
631234,69.25592403735756
631235,53.247769759278995
631236,63.41730098512592
631237,35.477581593221096
631238,29.750922283551418
631239,38.77180682446308
631240,48.38212598428471
631241,34.67593403466845
631242,72.07656000206855
631243,78.8943498363531
631244,58.51463139878443
631245,45.97379520725402
631246,64.60068013463146
631247,63.04123728547022
631248,37.15805780618314
631249,61.29402576863558
631250,75.36460317829302
631251,56.93799200011232
631252,66.1882790585258
631253,63.109698408178204
631254,57.29675963888039
631255,47.07671399937981
631256,67.74371200297864
631257,70.77034458425642
631258,47.27811578949109
631259,84.3053076746712
631260,41.6170084566699
631261,44.199293437055246
631262,82.15286645979721
631263,88.56743232041542
631264,41.46921444242259
631265,50.11810825793797
631266,34.14026683863346
631267,54.14222563009848
631268,71.82093124391528
631269,58.0212992167481
631270,57.738497753823054
631271,87.4590860984341
