id,exam_score
630472,81.17589552342149
630473,93.88652328093559
630474,63.086393613253605
630475,73.85538123379153
630476,76.24345377962294
630477,46.63503883509103
630478,74.08617007841055
630479,74.20407340038844
630480,52.71147331659569
630481,55.041559892210735
630482,62.947710503801424
630483,36.28257263543851
630484,58.29786905839324
630485,58.19502868165537
630486,82.88516945785665
630487,65.91393716186936
630488,47.98758456228906
630489,63.56295368480146
630490,70.80134217358389
630491,90.23725845906168
630492,86.01312793987117
630493,51.66879679663365
630494,43.60836397414154
630495,39.34151004093401
630496,39.81358714290811
630497,40.60478427320253
630498,95.11964593178675
630499,69.19274770135803
630500,63.86410637204243
630501,86.487420549386
630502,83.27465178178576
630503,19.32156001522643
630504,39.770906369041576
630505,71.20985020169621
630506,54.37992513615734
630507,65.26346926825188
630508,57.416079097486666
630509,97.16839267586612
630510,39.89537563377285
630511,35.98283478522777
630512,90.5797490679262
630513,84.33965699298442
630514,56.83326989113065
630515,66.80024626549358
630516,63.32655439320258
630517,55.95836506292197
630518,51.44358820014342
630519,53.99285805022903
630520,51.764569096034286
630521,70.53418965167322
630522,77.90188907994852
630523,78.72632698726522
630524,79.68765278331828
630525,61.25532221304308
630526,40.082209195218766
630527,45.56702053145515
630528,65.15775314525267
630529,85.49565588101011
630530,47.47740948759012
630531,53.387487052479315
630532,64.09804660682019
630533,42.236474532891386
630534,69.70767032816806
630535,54.757362407214075
630536,67.2244980634485
630537,72.53537747927722
630538,44.58010302594384
630539,58.6462857565908
630540,54.89297431134566
630541,74.8738745567987
630542,82.13369336006609
630543,73.31791310461615
630544,73.32252846143058
630545,72.00471410805582
630546,74.36632775353327
630547,73.56023833825341
630548,62.7416955757938
630549,59.4044289237023
630550,41.69182990623849
630551,49.97843300738139
630552,54.240242303765626
630553,71.75470675940144
630554,62.25126511094765
630555,67.31323740275333
630556,33.25347502694572
630557,27.135780683853127
630558,39.83826789252797
630559,60.31331695266903
630560,59.67945895626161
630561,79.06724755505034
630562,46.37375537973451
630563,62.04891539384623
630564,63.132085006800615
630565,83.12866157967773
630566,42.91309917928087
630567,57.448602737833525
630568,54.339275357053886
630569,51.700760216463046
630570,83.8450108194727
630571,69.57614984331899
630572,54.731521959092134
630573,58.5123335852656
630574,75.82435559030299
630575,88.89211653549923
630576,71.40195392028383
630577,58.76955767767513
630578,64.6161137332417
630579,64.58011882139782
630580,70.66575673861965
630581,57.18673840603601
630582,52.76691162557811
630583,46.569290627233045
630584,35.57816503264877
630585,55.651904416506916
630586,55.673115372039206
630587,81.37647626333083
630588,67.7401732488328
630589,37.597037744043384
630590,54.747352497604695
630591,71.16112066899743
630592,56.000299414889376
630593,47.211846738445196
630594,72.10800331878518
630595,44.01541359254692
630596,83.21238788136213
630597,52.387242345841415
630598,79.90163497418507
630599,55.14894627036527
630600,61.03425965038643
630601,34.6588105963409
630602,60.59750022174325
630603,46.06156282365733
630604,67.19121481054222
630605,71.57685185810571
630606,94.69166556913166
630607,85.87490428867814
630608,25.54234327766137
630609,43.38493874436142
630610,66.36530345823914
630611,42.86053018774823
630612,72.96785732109474
630613,54.68601853105709
630614,67.24070911247222
630615,66.02855900437402
630616,63.91213529189777
630617,58.31300229919151
630618,39.058489254292795
630619,91.00251690220593
630620,75.4266151235191
630621,55.673938251689506
630622,67.01226534498839
630623,56.26707285279411
630624,62.58921215183132
630625,68.56699716713969
630626,56.07763903270837
630627,59.612603186976685
630628,86.74785833230796
630629,36.722357399218176
630630,42.59932842788771
630631,41.68331622281406
630632,72.97057995684801
630633,72.34962131544393
630634,68.55434608495177
630635,70.70890194659837
630636,52.870405297469844
630637,64.60070279782927
630638,40.68038015519003
630639,49.99939616591326
630640,71.19540359908754
630641,50.32214609091705
630642,41.739710738929574
630643,80.97122753548022
630644,50.480516562132614
630645,82.75057541312275
630646,57.81622742320931
630647,68.37835610625064
630648,77.44032437748561
630649,75.76629000456295
630650,73.72833199594346
630651,83.61263461331018
630652,60.07844950635203
630653,85.31175102510451
630654,72.30083401849541
630655,37.413683900118805
630656,53.15608296530627
630657,75.7427844508005
630658,45.116037271474625
630659,70.26326291686708
630660,36.851726735304354
630661,52.07135163100173
630662,57.83321451419847
630663,28.65719585049145
630664,79.54136679396574
630665,41.18552337666317
630666,67.98322474105592
630667,63.9603408652224
630668,64.63508913766495
630669,70.49112738635993
630670,83.38091417098525
630671,73.67617733610594
630672,70.21075891564777
630673,35.5787617367359
630674,49.145169362232075
630675,55.369917469350014
630676,66.9195322422725
630677,79.88629814351177
630678,73.46673723429822
630679,41.843128641884924
630680,77.84120267788163
630681,42.56967825620268
630682,68.27281421797912
630683,48.64171543171538
630684,45.11862319715198
630685,74.08814686254678
630686,81.80467222733151
630687,80.9049424280965
630688,36.152339573622335
630689,36.16019512083359
630690,91.62470621243266
630691,48.27915813370621
630692,42.33090526077213
630693,64.21068218118043
630694,53.08425357741875
630695,78.18790190064682
630696,51.616955505619636
630697,48.715131760903745
630698,64.77662175544985
630699,81.89147923658068
630700,83.40447565927184
630701,79.27510939535081
630702,76.56025327388777
630703,45.46865163432645
630704,83.78453340821304
630705,46.03201293940683
630706,79.0286972525385
630707,46.81444506661045
630708,51.21331354795289
630709,91.59127971348607
630710,85.36262313267697
630711,75.38188115591619
630712,37.22340019622656
630713,64.3627401016034
630714,54.371261863237336
630715,80.64233087913767
630716,74.19146706331149
630717,56.35681091892311
630718,82.10895963864319
630719,45.084132458274816
630720,87.02964551027924
630721,43.41050695364621
630722,80.3426341846467
630723,35.70869998777072
630724,40.27321583048285
630725,76.47418025592013
630726,51.51905964423254
630727,55.67785529291698
630728,52.12253743618951
630729,42.42890303912948
630730,66.95791528973281
630731,87.0187087565499
630732,38.239468793959546
630733,69.457034916985
630734,95.22226484079414
630735,61.719868558416366
630736,81.56831091486404
630737,73.89521787585528
630738,90.04289770180544
630739,81.91667718637613
630740,38.73219401856742
630741,69.2194758099435
630742,72.90218375221743
630743,54.126364365233044
630744,76.41196293155532
630745,54.36698763986752
630746,79.00098612563892
630747,69.11613394161462
630748,36.77155708979454
630749,59.1935796133192
630750,76.52739151984692
630751,45.61497373138362
630752,65.12632342879132
630753,67.89677449207112
630754,41.73457832471744
630755,83.53139684749966
630756,69.00826465786605
630757,44.431497294022975
630758,69.2348247796031
630759,62.791808485824404
630760,76.90341062915513
630761,40.7272976367906
630762,33.6102142430665
630763,83.12148911966902
630764,66.77150416156036
630765,48.96309205327549
630766,61.99663796015805
630767,34.592029237722514
630768,96.5003067713454
630769,38.33159430259373
630770,65.67200282984929
630771,50.60486424382645
630772,31.768231621545684
630773,90.84065166512426
630774,55.6987138567377
630775,69.71201848795522
630776,64.36427012425648
630777,77.55158246449811
630778,79.3664800666904
630779,85.20044011208253
630780,63.1661128630985
630781,86.82306318018631
630782,77.53145310866294
630783,58.0787999415934
630784,81.25130468017123
630785,78.76809447493241
630786,76.88827800802639
630787,66.6979766310803
630788,75.80028006997804
630789,60.14478062624025
630790,38.393093891068574
630791,65.70649778752048
630792,60.78029847702765
630793,92.05590638478654
630794,46.65271636808363
630795,64.84159724252085
630796,53.057102014546416
630797,41.77140532772806
630798,62.756377811911854
630799,48.24082714982698
630800,37.36865209620067
630801,31.86646729608834
630802,34.72520748569813
630803,74.0647087375108
630804,91.82053905885088
630805,47.50616070199213
630806,39.4966480011616
630807,47.09646899048369
630808,44.83516877942531
630809,49.00429438517363
630810,30.627653060000856
630811,78.78172236678954
630812,54.06269848865845
630813,65.2005573481507
630814,49.46674377933347
630815,52.989455378755025
630816,77.07319989177347
630817,69.24942972947467
630818,81.42914201750172
630819,52.72710890596452
630820,73.81165208191503
630821,67.6123151295319
630822,51.717440478700624
630823,55.75482028734443
630824,36.91740077592852
630825,71.49364824227047
630826,85.0658674780921
630827,47.34656108012252
630828,29.730138776644132
630829,91.93172809758256
630830,43.359908374518966
630831,62.66871170071525
630832,72.67012177088907
630833,71.22801003653267
630834,77.74808133624173
630835,86.96830837146952
630836,40.80669847843498
630837,75.64741689225933
630838,53.7339534317707
630839,76.7707361107705
630840,65.9884620265137
630841,65.04750769479031
630842,47.23780668408287
630843,55.38963172462653
630844,52.47522850615245
630845,55.9731173107926
630846,60.643719968860076
630847,50.40949364329309
630848,41.79721276838211
630849,68.52950564980682
630850,85.01683193151351
630851,76.20282294161325
630852,86.36807419614074
630853,70.4041047111822
630854,77.31245355038051
630855,89.73333519106407
630856,71.26082823613001
630857,59.80252926195976
630858,86.93985184232696
630859,79.77062973173648
630860,75.90187113023347
630861,91.99130879761827
630862,83.384845787841
630863,67.50674985492812
630864,84.81400802596225
630865,71.13664529999606
630866,62.492182859412814
630867,73.35078013258436
630868,72.65967563535176
630869,68.58028612724782
630870,55.06181910263888
630871,54.41380655972565
630872,49.83040576013163
630873,49.07122978579649
630874,37.36698845231191
630875,82.96295027316823
630876,37.20327895143047
630877,75.44448656190193
630878,46.62364328625621
630879,47.50380346628454
630880,63.37477887602549
630881,42.48770718011703
630882,64.94294937122531
630883,85.24165590596458
630884,51.720162855265876
630885,56.04019889829952
630886,49.23124824086204
630887,60.519216677985895
630888,62.69945614487256
630889,71.3339373456861
630890,96.9190619368134
630891,77.30552097552405
630892,22.00023855641713
630893,49.82327146192412
630894,77.02095214906811
630895,50.813768210313214
630896,72.91639376049004
630897,64.14844194912901
630898,29.01741791508812
630899,27.644840946291655
630900,32.08902470748885
630901,71.32415830730818
630902,37.27224082931499
630903,52.551354454955025
630904,75.1226572021363
630905,61.50357705889045
630906,41.33845474231474
630907,42.245656546081484
630908,34.28003566630107
630909,88.01065288767668
630910,55.72940156182774
630911,44.52672230173109
630912,46.793373732849425
630913,70.74426909242777
630914,94.97829550659938
630915,59.01045500815171
630916,27.06638961226239
630917,40.73527530618765
630918,53.97461538653359
630919,84.8692369540516
630920,87.64956677779278
630921,79.57623379588497
630922,69.154216273384
630923,52.74517711613048
630924,88.43291681786597
630925,54.353925402946324
630926,52.32246128508575
630927,50.02942013317765
630928,76.2088268449014
630929,85.72010543016421
630930,94.35258930007227
630931,60.372159039584595
630932,78.82892705063244
630933,38.83102686431476
630934,78.73591768181323
630935,77.2236300044115
630936,61.478340082057024
630937,77.53135666175432
630938,47.227117050043766
630939,77.70025950672435
630940,84.47531438972375
630941,45.55251475991576
630942,46.341899270018715
630943,54.66329030536992
630944,33.77248381147468
630945,50.0168718830193
630946,41.320879331590284
630947,31.847783218419547
630948,35.79249348263323
630949,67.32312363851548
630950,76.26978217846984
630951,66.15960527969945
630952,73.38972245823751
630953,83.68941388502789
630954,56.755842906020256
630955,28.156115711794584
630956,68.30918357291993
630957,26.556654152925493
630958,73.2673961700989
630959,83.3050782577566
630960,53.302877417716665
630961,64.29633036271191
630962,58.24499412781641
630963,68.66636564634987
630964,72.38158054536133
630965,45.8910541198858
630966,40.17991947150192
630967,60.911580432240214
630968,47.96808689254378
630969,80.36215141796968
630970,77.27732658027026
630971,59.553907958310866
630972,94.24380212826715
630973,60.55050168859485
630974,50.91496857691385
630975,71.6648712377769
630976,43.71664936111169
630977,79.08761196482328
630978,32.9276206934564
630979,75.5092782165467
630980,83.02178351106781
630981,72.58456686906241
630982,67.06574163931249
630983,52.98287974466215
630984,61.3830731802992
630985,63.89452292917903
630986,59.84519457307468
630987,69.37391740134778
630988,68.6261949567082
630989,61.00022067478008
630990,41.38234330895349
630991,86.55891361209203
630992,31.68954219021446
630993,43.91851328087151
630994,60.85471454132602
630995,82.15620876457483
630996,25.390089704018102
630997,80.63684986998015
630998,76.81058330622109
630999,80.12336651041788
631000,60.15796797248976
631001,65.0477575019572
631002,67.95225290516323
631003,55.69653847943804
631004,76.75676877357442
631005,55.214672631684245
631006,94.68668811679605
631007,48.64789770717229
631008,54.53687753092817
631009,83.02074825452142
631010,79.05202074055305
631011,44.69483935731027
631012,75.17956840179407
631013,73.56953937093124
631014,50.76421846643955
631015,97.62204476438713
631016,53.61018600760802
631017,52.791255545822885
631018,58.217006067215806
631019,47.367033245195614
631020,49.14895807198127
631021,44.35736853395963
631022,49.11242148452619
631023,83.22451226110036
631024,46.392863900675096
631025,48.56761295709432
631026,65.16863048565878
631027,47.457279184205426
631028,49.25382092046885
631029,96.04177812051067
631030,81.77961690250254
631031,59.54643728484114
631032,37.52078804534221
631033,63.34240758440286
631034,67.18198742790804
631035,66.08547302621253
631036,50.48252378774432
631037,55.72812803624154
631038,60.48818365298
631039,64.53772906816288
631040,78.28498999409673
631041,39.76076400975609
631042,48.2085941537526
631043,58.221591513491816
631044,76.36715016456662
631045,83.3535584617304
631046,66.74040929735722
631047,46.484268710898284
631048,67.53383222135932
631049,93.58511545556732
631050,79.45811720575502
631051,71.79545935764469
631052,48.13680255582249
631053,57.3836965133494
631054,43.94221900906755
631055,82.82301044623499
631056,37.17687464483051
631057,66.68786076079398
631058,85.86277292522246
631059,62.42506056441617
631060,43.80128036312456
631061,81.51731001882249
631062,64.7587962632281
631063,91.77417957086058
631064,64.68140018287512
631065,83.58179870120397
631066,65.52202495823364
631067,39.23222438583256
631068,73.21691332680396
631069,34.02300408766206
631070,49.52768656858903
631071,41.377380818100065
631072,58.85742660439745
631073,80.13620512430097
631074,27.989422294038974
631075,41.10687159803883
631076,83.21035628207957
631077,71.95886221926155
631078,79.47059666872968
631079,62.3999367323113
631080,58.51057771539223
631081,38.77119721933892
631082,70.88056052371378
631083,63.86659494788524
631084,64.77503726517595
631085,94.01514491283253
631086,48.123642615780184
631087,73.3813694286034
631088,45.23180699084079
631089,38.27852759466182
631090,71.4843647492534
631091,42.43992781971095
631092,48.93800043231285
631093,55.99952706026752
631094,55.24835627767066
631095,82.88644480133219
631096,48.66642731354003
631097,66.93153555160933
631098,31.810966706430552
631099,58.1902802540827
631100,62.08207930138631
631101,37.72262086126338
631102,50.86307826454405
631103,75.37474339544494
631104,53.811919945268926
631105,59.730865310006244
631106,52.99073189659782
631107,40.50245324522054
631108,47.453605867414616
631109,75.5916228279738
631110,61.73419663826496
631111,53.920069503575405
631112,81.03663277707284
631113,95.96950135791721
631114,43.78680232610128
631115,56.057988156926996
631116,86.80982288202445
631117,32.72325121413443
631118,57.67469436492804
631119,67.8374594080983
631120,63.825756590302724
631121,39.438955702863716
631122,92.93300988493488
631123,78.8146166752222
631124,37.06772842893499
631125,38.18084974475617
631126,47.26845474809713
631127,62.50343929656485
631128,41.20448870405671
631129,62.50158775150973
631130,46.057263111987794
631131,63.29798396664355
631132,87.18567886558394
631133,54.357804882689884
631134,22.43097299700823
631135,67.93773179210007
631136,77.29226925529703
631137,65.7335193290981
631138,47.9635402304945
631139,74.12733241936967
631140,55.113423976703736
631141,67.48950830497658
631142,69.95791966251585
631143,45.917399699589446
631144,76.40352038634076
631145,90.98305199406461
631146,72.601513170875
631147,43.70002960321223
631148,77.36285781177591
631149,38.58196551313086
631150,48.84829466310592
631151,56.91273411170266
631152,63.70051955774884
631153,40.1211946222094
631154,73.75406544668556
631155,76.07696755225572
631156,72.4026233974338
631157,83.71695943080354
631158,34.324937750788365
631159,66.32597953079225
631160,67.42785751573754
631161,53.363710004964176
631162,60.21012992438625
631163,62.490038503835706
631164,59.29163236642672
631165,84.74043182046253
631166,38.078204852412554
631167,47.453319665041455
631168,77.73178518415673
631169,90.05209285754574
631170,58.51401621840796
631171,85.01378182093683
631172,71.98329566904363
631173,70.20081296703297
631174,36.089921965905695
631175,80.0404315966333
631176,62.43569973873592
631177,55.365637196353056
631178,75.63448230009263
631179,75.39976602349994
631180,50.96222728155673
631181,57.25744568023458
631182,81.74413509047199
631183,53.17501253339166
631184,48.97091413272337
631185,60.48330173354404
631186,68.23349004798688
631187,53.01450557351974
631188,71.99751888813364
631189,71.44721178658182
631190,90.37926899919023
631191,43.903859653363334
631192,86.42679621874876
631193,40.31429340026031
631194,42.80146723551483
631195,58.703762219887345
631196,59.34378173769374
631197,82.27460170290301
631198,79.54341045922824
631199,29.761054011477725
631200,49.23097833305447
631201,59.734565531194995
631202,44.45971778335293
631203,36.93276157848856
631204,65.38903451062768
631205,68.80334206802144
631206,94.91491746494984
631207,34.18311890710346
631208,50.64167513851661
631209,76.05511999345639
631210,87.02284415442747
631211,34.077224565085174
631212,77.3823353621872
631213,69.23621425127082
631214,69.62873284803281
631215,65.97169541200364
631216,58.691952029098196
631217,79.73297328182669
631218,82.92915051819931
631219,80.49142487799178
631220,38.808971382907195
631221,53.31731940436873
631222,35.10937375170121
631223,61.70566900383254
631224,42.72374203377547
631225,77.67922449243537
631226,42.549133854817114
631227,45.53206620290266
631228,52.145447175462806
631229,62.97160091326531
631230,34.363839382846386
631231,24.392116215745567
631232,72.46490829155158
631233,49.552478971915086
631234,70.08121435440665
631235,53.497761665678375
631236,66.15964675377539
631237,36.24797434365609
631238,29.427244388823013
631239,39.83722204503802
631240,47.73481231893319
631241,33.49131685478415
631242,73.71026513789435
631243,78.10983365230577
631244,58.547127023276914
631245,46.739061455790605
631246,67.923234675795
631247,65.99549676927089
631248,38.17409153504744
631249,64.45096676476223
631250,76.54219500253015
631251,60.42405582521791
631252,65.15201523329779
631253,65.47266307180249
631254,59.04306465898925
631255,46.96485097073141
631256,67.91261934823567
631257,68.63120256708606
631258,47.50838054549351
631259,82.89630735795848
631260,41.91720345674526
631261,44.20591445559178
631262,83.72371703333566
631263,85.95986498484065
631264,41.068066745392954
631265,53.75540245832145
631266,33.847493272645906
631267,51.489362845154744
631268,72.32128557349671
631269,60.25975229491259
631270,58.99877147356928
631271,88.06382944647456
631272,33.06430395218644
